"","symbol","page?","name","t","p","p_corr","var_explained","var_sd"
"9463","VILL","50853","villin-like",6.53765076698284,0.00125330111762421,0.0405288462686355,2.70344108658053,1.67284175427936
"9469","STMN3","50861","stathmin-like 3",5.49309955483691,0.00273008441629367,0.0461009461913051,0.919294446283117,0.830083403215841
"9479","SOST","50964","sclerostin",9.29776963431563,0.000242123197478196,0.0347412762456512,2.19728170002423,1.00566297279873
"9485","COQ6","51004","coenzyme Q6 homolog, monooxygenase (S. cerevisiae)",7.64684424862693,0.00060874638381881,0.0377566148232002,1.83208934248429,1.04382338460925
"9497","RRP15","51018","ribosomal RNA processing 15 homolog (S. cerevisiae)",6.77948163420416,0.00106184157571557,0.0391629604806201,0.768922152030162,0.451298001594893
"9534","MEMO1","51072","mediator of cell motility 1",6.92101605146785,0.000965847478468896,0.0387480347534986,0.961002735553363,0.587736430481678
"9535","MRPL4","51073","mitochondrial ribosomal protein L4",5.7500853471021,0.00223141251190756,0.0439114771802719,2.71538976962879,2.51580817410876
"9604","C5orf45","51149","chromosome 5 open reading frame 45",9.45814541232772,0.000223159776359084,0.0347412762456512,0.147695996336171,0.0671923559859825
"9622","NAGPA","51172","N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase",6.52111060696715,0.00126782553591064,0.0405288462686355,1.10863541715614,0.739658574652798
"9639","RAPGEFL1","51195","Rap guanine nucleotide exchange factor (GEF)-like 1",6.77753712869085,0.00106323696964809,0.0391629604806201,0.172504358735729,0.104233335502275
"9655","C14orf91","51217","chromosome 14 open reading frame 91",6.35373338081989,0.00142656480623355,0.0413306504952158,1.05215422433901,0.742717414743052
"9700","C1RL","51279","complement component 1, r subcomponent-like",6.17531252955095,0.00162228030583874,0.0422387518394109,1.79186247869637,1.40497965343162
"9714","PCDH12","51294","protocadherin 12",5.4977511151662,0.00271996265610551,0.0459673688881832,2.36576350490824,1.51686106703357
"9719","NRN1","51299","neuritin 1",6.31468491856109,0.00146690419128087,0.0414232986187971,1.09974917444818,0.680524396738199
"9721","GCNT4","51301","glucosaminyl (N-acetyl) transferase 4, core 2",6.63574422004237,0.00117109083292479,0.0392440601644715,0.456953586426827,0.310076307754853
"9748","SPTBN5","51332","spectrin, beta, non-erythrocytic 5",5.93249664651641,0.00194190596852122,0.0430448602141023,0.61019353847183,0.323118119645149
"9750","PRR16","51334","proline rich 16",11.5414525697899,8.56423943220356e-05,0.0338863235959758,1.19426845520784,0.527660317951377
"9766","CHST15","51363","carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15",7.05631635757862,0.000883537354883536,0.0387480347534986,0.324004782337377,0.181036700714028
"9839","TRIAP1","51499","TP53 regulated inhibitor of apoptosis 1",5.31535012197722,0.00315214364087541,0.047688216785209,1.50887690347486,1.27840103350546
"9861","VTA1","51534","Vps20-associated 1 homolog (S. cerevisiae)",7.71966306660744,0.000582420937586612,0.0375770581458621,1.52877045786344,0.785300450805289
"9869","SIRT6","51548","sirtuin 6",8.283914080782,0.000418409687443494,0.0347412762456512,0.413255005635052,0.190334144760921
"9876","RAB6B","51560","RAB6B, member RAS oncogene family",5.69436097470471,0.00232977600364872,0.0441066063641584,1.27037945928766,1.12264270586603
"9966","POLR3K","51728","polymerase (RNA) III (DNA directed) polypeptide K, 12.3 kDa",5.35231951091495,0.00305839574039239,0.0474185515948915,1.13513725554863,0.981240077893861
"9994","SIX4","51804","SIX homeobox 4",8.75537366698738,0.000322156918591141,0.0347412762456512,2.8222891884981,1.28248281562112
"9995","COQ3","51805","coenzyme Q3 homolog, methyltransferase (S. cerevisiae)",6.39178482532803,0.00138850845933402,0.0412801186941567,0.811835081478148,0.618374060206842
"10001","BCL11A","53335","B-cell CLL/lymphoma 11A (zinc finger protein)",6.92392767844266,0.000963983095964138,0.0387480347534986,0.959255220377457,0.604307306323673
"10027","FXYD6","53826","FXYD domain containing ion transport regulator 6",5.1507059373446,0.00361274928475355,0.0499988145021119,0.277063817366918,0.220731589752403
"10079","NANS","54187","N-acetylneuraminic acid synthase",5.43981798387222,0.00284923387420662,0.0466941050439058,2.15459422733627,1.84404179906386
"10085","SNTG1","54212","syntrophin, gamma 1",6.09649224607022,0.00171872360751697,0.0428278312340227,1.74062568931989,1.44647149340534
"10161","DDX4","54514","DEAD (Asp-Glu-Ala-Asp) box polypeptide 4",5.54600793118714,0.00261751216942302,0.0457996300259099,0.906882591411669,0.644781211974708
"10186","MAGEL2","54551","MAGE-like 2",5.36949145722602,0.00301596404273155,0.0471020620257406,1.07473928409798,0.790631388186537
"10205","NDFIP2","54602","Nedd4 family interacting protein 2",5.50591777263695,0.00270229836148174,0.0459219488276777,0.551147683812919,0.359996909282366
"10215","KIAA1383","54627","KIAA1383",5.55618527027428,0.00259648760679284,0.0455854627385159,2.23953886343683,1.82726127347549
"10223","LRRN3","54674","leucine rich repeat neuronal 3",8.59536318767617,0.000351541347834458,0.0347412762456512,1.23144974626774,0.581553452857777
"10228","P4HTM","54681","prolyl 4-hydroxylase, transmembrane (endoplasmic reticulum)",13.7981663695427,3.58973380626062e-05,0.0338863235959758,1.33247990037092,0.457749797776717
"10231","PDP1","54704","pyruvate dehyrogenase phosphatase catalytic subunit 1",5.58977232002216,0.00252849565913686,0.0451157418596377,1.52108191049706,1.39377836094623
"10234","CNGB3","54714","cyclic nucleotide gated channel beta 3",5.90163160834888,0.00198763551357716,0.0430448602141023,1.28772220493641,1.18856055725877
"10243","FEV","54738","FEV (ETS oncogene family)",5.42480801447573,0.00288389335155239,0.0468705950732756,1.17348387878585,0.848778808946319
"10263","DIRAS2","54769","DIRAS family, GTP-binding RAS-like 2",12.7105940039111,5.35915135425781e-05,0.0338863235959758,0.677539200572463,0.241217226548238
"10265","C10orf92","54777","tetratricopeptide repeat domain 40",5.53688915595772,0.00263651980006921,0.0457996300259099,0.28023697585916,0.226150478403848
"10266","RNF111","54778","ring finger protein 111",7.85135800406771,0.000538158702710066,0.0366274749708672,1.19610083814794,0.627306588619094
"10301","BCAS3","54828","breast carcinoma amplified sequence 3",7.15474476956933,0.000828847986938716,0.0387480347534986,1.93282859416118,1.45807424840981
"10324","GON4L","54856","gon-4-like (C. elegans)",7.10946956608815,0.000853491031504891,0.0387480347534986,1.45335434379622,1.0222874424613
"10350","RETSAT","54884","retinol saturase (all-trans-retinol 13,14-reductase)",6.38013325517897,0.00140003288975708,0.0412801186941567,1.20079788756205,0.799040646837783
"10374","KIAA1797","54914","focadhesin",14.6182348943842,2.70580897893527e-05,0.0338863235959758,1.27900660109143,0.427567241534284
"10405","MRPL16","54948","mitochondrial ribosomal protein L16",5.52625711753692,0.00265888663863853,0.0457996300259099,2.20851001874115,1.79894137531568
"10435","C9orf95","54981","nicotinamide riboside kinase 1",5.17347996243166,0.00354455973179345,0.0498070016492161,1.40537420173678,1.25686638113612
"10436","CLN6","54982","ceroid-lipofuscinosis, neuronal 6, late infantile, variant",5.21458942371856,0.00342524477389464,0.0491716596097707,2.73214638820132,2.14230961641169
"10448","TESC","54997","tescalcin",7.35573606740503,0.000729125600159944,0.038177728959388,0.973298817330311,0.535307224306604
"10461","PIH1D1","55011","PIH1 domain containing 1",5.57531717931722,0.00255749856225439,0.0452545746432067,1.32811921259905,1.03004977719611
"10487","EPN3","55040","epsin 3",6.34629820997752,0.00143414391760112,0.0413306504952158,3.97877707656975,2.61150201335997
"10512","FEZF2","55079","FEZ family zinc finger 2",6.81494963773632,0.00103676531078872,0.0387480347534986,0.728742766270931,0.528694473183486
"10533","ANO1","55107","anoctamin 1, calcium activated chloride channel",7.08489074635764,0.000867232069875555,0.0387480347534986,1.68712337459793,0.968052885231643
"10543","CRTAC1","55118","cartilage acidic protein 1",6.03607530716041,0.00179724125944414,0.0428588972239861,1.92059724792518,1.63775393873967
"10558","FAM90A1","55138","family with sequence similarity 90, member A1",7.96639758446563,0.000502728414465043,0.0364179289462833,0.629689457699179,0.372157868261364
"10633","LRRC20","55222","leucine rich repeat containing 20",6.35848597179594,0.00142174495825891,0.0413306504952158,2.28031486118576,1.78654028249875
"10642","CCDC87","55231","coiled-coil domain containing 87",5.38396317931667,0.0029807394905937,0.046964676436995,1.51167498671613,1.21200140145177
"10651","SLC47A1","55244","solute carrier family 47, member 1",7.01765120327963,0.000906181986663934,0.0387480347534986,2.22378456008208,1.38264884744992
"10677","VPS53","55275","vacuolar protein sorting 53 homolog (S. cerevisiae)",5.92157503464512,0.00195794444288962,0.0430448602141023,1.41755973888854,0.79691520456128
"10695","FBXW7","55294","F-box and WD repeat domain containing 7, E3 ubiquitin protein ligase",7.53693082324285,0.000651205411333064,0.0381233543312039,1.80550354043398,0.955668945291109
"10736","STRBP","55342","spermatid perinuclear RNA binding protein",9.06193808441355,0.000273615650501557,0.0347412762456512,2.15017921198224,1.16407084926234
"10769","YOD1","55432","YOD1 OTU deubiquinating enzyme 1 homolog (S. cerevisiae)",7.77881269608277,0.000562026698657499,0.0374629567169363,1.46828970800689,0.904013500239656
"10800","ELMOD1","55531","ELMO/CED-12 domain containing 1",6.41173705702596,0.0013690328010212,0.0412801186941567,0.63917270629424,0.467163772664443
"10850","TASP1","55617","taspase, threonine aspartase, 1",7.00600385906498,0.000913137493628814,0.0387480347534986,0.85445698140344,0.472061274270157
"10865","TBC1D22B","55633","TBC1 domain family, member 22B",7.96298729355358,0.000503738144697214,0.0364179289462833,0.913425412408729,0.540419853341854
"10879","TMEM127","55654","transmembrane protein 127",6.48619734277289,0.00129914155649255,0.0408857535638596,1.10540404365377,0.70504429474906
"10886","DDX27","55661","DEAD (Asp-Glu-Ala-Asp) box polypeptide 27",6.02404381220826,0.00181337753064759,0.0428588972239861,0.264219459556671,0.21666570764681
"10905","MREG","55686","melanoregulin",5.2425725692511,0.00334671331020712,0.0487882251941603,0.943983263448433,0.837955730844635
"10936","CEP72","55722","centrosomal protein 72kDa",5.93510764077023,0.00193809463093262,0.0430448602141023,0.261553637588479,0.19452999635139
"10962","OGDHL","55753","oxoglutarate dehydrogenase-like",6.18677456300577,0.00160879296016065,0.0421183617920144,0.679465395044961,0.40002497722708
"10969","DHX32","55760","DEAH (Asp-Glu-Ala-His) box polypeptide 32",6.63002563559371,0.00117570510551169,0.0392440601644715,0.503218340252125,0.337667035716521
"10998","DDX28","55794","DEAD (Asp-Glu-Ala-Asp) box polypeptide 28",6.82172314924644,0.00103205632939836,0.0387480347534986,0.668336397566474,0.420880663743491
"11002","CACNA2D3","55799","calcium channel, voltage-dependent, alpha 2/delta subunit 3",5.34133235870013,0.0030859118860759,0.0474185515948915,0.838617827686619,0.718500812773509
"11008","HR","55806","hairless homolog (mouse)",6.02518228213455,0.00181184336351222,0.0428588972239861,3.18389483478039,2.40645509167795
"11016","TSNAXIP1","55815","translin-associated factor X interacting protein 1",8.48314881223417,0.000374058209266598,0.0347412762456512,1.34245108113335,0.717534959109176
"11024","IQWD1","55827","DDB1 and CUL4 associated factor 6",8.82427414313231,0.000310409163582744,0.0347412762456512,0.804936347985424,0.394462896266383
"11057","PBK","55872","PDZ binding kinase",5.81220826887217,0.00212745343725183,0.0433987974486298,0.535468517693576,0.391718707561342
"11090","ZMAT5","55954","zinc finger, matrin-type 5",5.62202789766126,0.00246515852736399,0.044793050968807,1.20033494263084,1.03527798887976
"11115","UBFD1","56061","ubiquitin family domain containing 1",5.3451774438064,0.0030762494186114,0.0474185515948915,1.40837921542686,0.970847496805929
"11148","PCDHB2","56133","protocadherin beta 2",6.52683288193933,0.00126277826001888,0.0405288462686355,0.378853168627996,0.249273398369805
"11166","TDRD1","56165","tudor domain containing 1",10.322838503211,0.000146758731238265,0.0347412762456512,1.04696100670901,0.462175746030514
"11169","ANKH","56172","ankylosis, progressive homolog (mouse)",7.25869707165988,0.000775384414547472,0.0387480347534986,2.11517225582835,1.37731254045603
"11172","LMOD3","56203","leiomodin 3 (fetal)",9.52807006895086,0.000215448295126097,0.0347412762456512,2.63164579945117,1.30277759728194
"11183","TMX4","56255","thioredoxin-related transmembrane protein 4",5.43884654666024,0.00285146218092332,0.0466941050439058,2.19436858407681,2.0381840389286
"11184","SERTAD4","56256","SERTA domain containing 4",6.04655764976158,0.00178332033744682,0.0428588972239861,3.7645339530307,3.04414851462625
"11188","RP5-1022P6.1","56261","glycerophosphocholine phosphodiesterase GDE1 homolog (S. cerevisiae)",8.27609957127743,0.000420272964117441,0.0347412762456512,2.00387975910893,1.16813564437226
"11206","RPRM","56475","reprimo, TP53 dependent G2 arrest mediator candidate",6.9800192765652,0.000928883788727125,0.0387480347534986,0.989584856968956,0.542339146120354
"11209","KCNQ5","56479","potassium voltage-gated channel, KQT-like subfamily, member 5",6.07176635599785,0.00175035889068009,0.0428588972239861,1.45092450233024,1.08687093994548
"11218","INPP5E","56623","inositol polyphosphate-5-phosphatase, 72 kDa",6.02547214351755,0.00181145299931953,0.0428588972239861,0.56445266171761,0.487709331492667
"11221","EIF5A2","56648","eukaryotic translation initiation factor 5A2",5.39063959136936,0.00296465158939055,0.046964676436995,2.18667493237569,1.70790129756208
"11225","C10orf2","56652","chromosome 10 open reading frame 2",6.00773893686659,0.00183551817109158,0.0428588972239861,1.86025776702011,1.29575060699391
"11238","NRIP3","56675","nuclear receptor interacting protein 3",5.87894784789798,0.00202205251998195,0.0430814578489783,0.809537940449344,0.620708244801772
"11250","GPR137","56834","G protein-coupled receptor 137",5.93364901281664,0.00194022274255918,0.0430448602141023,2.59548493914258,2.0568360733742
"11282","C11orf60","56912","intraflagellar transport 46 homolog (Chlamydomonas)",5.56575332104529,0.00257690226572368,0.0453367981184814,1.21445004548058,1.05622458116016
"11287","MEIS3P2","56917","Meis homeobox 3",5.37895539621628,0.00299287373689131,0.046964676436995,0.181046556493019,0.128645671665699
"11291","MCCC1","56922","methylcrotonoyl-CoA carboxylase 1 (alpha)",5.41846166056911,0.00289869622837807,0.0469453720713464,1.58546161071097,1.22160568263179
"11315","SMYD2","56950","SET and MYND domain containing 2",5.8755538082374,0.00202726221771488,0.0430814578489783,2.99983190262716,2.44595589185961
"11318","NT5M","56953","5',3'-nucleotidase, mitochondrial",5.75565604109613,0.00222185022136753,0.0438457611550569,2.82742671092311,2.46817917452917
"11323","SHD","56961","Src homology 2 domain containing transforming protein D",6.3283709815104,0.00145261437847056,0.0413543542163962,3.68852630930363,2.7269996327621
"11353","C7orf36","57002","Yae1 domain containing 1",6.05594190364133,0.00177096532577907,0.0428588972239861,0.785399933071824,0.603652514034571
"11362","PDXP","57026","pyridoxal (pyridoxine, vitamin B6) phosphatase",8.58482585056859,0.000353585894364062,0.0347412762456512,1.1227371774149,0.641064208254498
"11363","SLC17A7","57030","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 7",5.28561991277505,0.00322998239945813,0.0482339397539772,0.271754838299085,0.246582950877993
"11393","C12orf5","57103","chromosome 12 open reading frame 5",5.46680273651315,0.00278814404492105,0.0463926757779425,2.04299179642871,1.68405941982176
"11405","CAMK1D","57118","calcium/calmodulin-dependent protein kinase ID",5.86562518701998,0.00204259309589316,0.0430814578489783,1.05218928001132,0.982071253016299
"11407","GOPC","57120","golgi-associated PDZ and coiled-coil motif containing",6.61193319165136,0.00119044583030369,0.0395668634061603,1.05707605968278,0.706039278480921
"11411","PLXDC1","57125","plexin domain containing 1",5.57454193506805,0.0025590650198279,0.0452545746432067,3.53162716333241,3.17760378801459
"11418","MAN1C1","57134","mannosidase, alpha, class 1C, member 1",6.34097885154244,0.00143959540930657,0.041332693056983,0.546611539520692,0.345634588595196
"11429","C6orf162","57150","chromosome 6 open reading frame 162",7.30367235615877,0.00075352511869494,0.0386125734116726,2.38087342625119,1.34723318228609
"11437","TRIM54","57159","tripartite motif containing 54",6.3110236594458,0.00147075503004157,0.0414232986187971,1.54727681295488,1.08352200463614
"11445","CAMK1G","57172","calcium/calmodulin-dependent protein kinase IG",5.55236999912948,0.00260434596917084,0.0456848435959108,0.651112326823521,0.479118508759857
"11461","MCOLN1","57192","mucolipin 1",7.52364515402741,0.000656571936814883,0.0381233543312039,1.57228460044585,1.06112559167203
"11468","TP73-AS1","57212","TP73 antisense RNA 1 (non-protein coding)",5.17266958649477,0.00354696016768201,0.0498070016492161,0.894909569843243,0.658991804945514
"11471","THAP11","57215","THAP domain containing 11",5.45106778509262,0.0028235769716877,0.0465822972305334,1.56155763808325,1.08666189031812
"11533","SLC12A5","57468","solute carrier family 12 (potassium/chloride transporter), member 5",10.4903424606209,0.000135823675869099,0.0347412762456512,0.712854830840965,0.323136740647271
"11570","GPR158","57512","G protein-coupled receptor 158",14.2400093076574,3.07662810741653e-05,0.0338863235959758,0.726155490803764,0.244427458656946
"11581","KCTD16","57528","potassium channel tetramerisation domain containing 16",5.37907628086365,0.0029925801429498,0.046964676436995,1.18533901006253,0.951749143368695
"11584","HACE1","57531","HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1",5.78309154238145,0.00217545314784824,0.0435338853166891,1.38682609529347,1.05651202403861
"11602","AADACL1","57552","neutral cholesterol ester hydrolase 1",5.99461595839251,0.00185356947151409,0.0428588972239861,0.95216890064669,0.640322245442338
"11608","STAMBPL1","57559","STAM binding protein-like 1",5.40550930946345,0.00292918492189548,0.0469453720713464,1.37195986947825,1.00241765481652
"11623","KIF17","57576","kinesin family member 17",6.3839635038126,0.00139623202852979,0.0412801186941567,0.66592616810855,0.441416494459324
"11632","SYT13","57586","synaptotagmin XIII",5.66309648751206,0.00238719222184742,0.0442742878212529,0.333077126182912,0.251673288942879
"11636","MKL1","57591","megakaryoblastic leukemia (translocation) 1",8.20253557655057,0.000438305321105409,0.0347412762456512,0.889905624275892,0.518042889841848
"11653","KIAA1467","57613","KIAA1467",6.66351432191873,0.00114898528028201,0.0392440601644715,0.990526140576985,0.626515216660721
"11662","ZFAT","57623","zinc finger and AT hook domain containing",12.3974228271882,6.05115960696252e-05,0.0338863235959758,1.73416896815916,0.669671960655597
"11674","MYH7B","57644","myosin, heavy chain 7B, cardiac muscle, beta",5.88885762592727,0.00200693133763608,0.0430814578489783,3.55426215794413,2.55201598031843
"11715","CPNE5","57699","copine V",5.74652527138059,0.00223754883993939,0.0439206116485553,0.248992329877011,0.205818375758109
"11719","GBA2","57704","glucosidase, beta (bile acid) 2",7.66572271434886,0.000601788285805146,0.0377566148232002,0.941059197431961,0.584714459356151
"11751","RAB40C","57799","RAB40C, member RAS oncogene family",12.9728556016843,4.85140143524485e-05,0.0338863235959758,1.48393078515656,0.542945235201793
"11799","OVOL2","58495","ovo-like 2 (Drosophila)",5.84758017566124,0.00207080715381581,0.0431360098745543,0.733109366806425,0.477781875351382
"11818","DMRT3","58524","doublesex and mab-3 related transcription factor 3",10.4805214708321,0.000136437392085783,0.0347412762456512,5.65552129390552,2.47885120869307
"11821","C6orf115","58527","ABRA C-terminal like",6.66366032700202,0.00114887036668169,0.0392440601644715,1.20392874977676,0.753688195679471
"11840","CACNG6","59285","calcium channel, voltage-dependent, gamma subunit 6",6.63573259735627,0.00117110018944444,0.0392440601644715,1.03245114216977,0.633961029462074
"11850","SENP2","59343","SUMO1/sentrin/SMT3 specific peptidase 2",5.37496053848529,0.00300259511153636,0.0469992052586643,1.54316100031943,1.13469265374568
"11856","RXFP1","59350","relaxin/insulin-like family peptide receptor 1",5.53570771313633,0.00263899429207766,0.0457996300259099,0.729612756692518,0.554798100987882
"11864","AVPI1","60370","arginine vasopressin-induced 1",5.64029070876611,0.00243012404028125,0.0445086312557664,1.10246834333505,0.880493686971505
"11882","NIF3L1","60491","NIF3 NGG1 interacting factor 3-like 1 (S. cerevisiae)",7.11478439014242,0.000850553703898248,0.0387480347534986,1.73561393884223,1.1938905682722
"11902","C12orf44","60673","chromosome 12 open reading frame 44",5.48076444092287,0.00275714019596644,0.0463068390258898,1.75147210992848,1.40228970010567
"11921","PKNOX2","63876","PBX/knotted 1 homeobox 2",8.31052936692009,0.00041213679181607,0.0347412762456512,1.4221780924494,0.784938504484407
"11944","CIDEC","63924","cell death-inducing DFFA-like effector c",6.71107957831707,0.00111225683741432,0.0392440601644715,2.93079148956592,2.16657276516171
"11954","C20orf177","63939","family with sequence similarity 217, member B",5.21237902193237,0.00343153940308515,0.0491940755668489,0.383850076842769,0.275866237782696
"11956","NECAB3","63941","N-terminal EF-hand calcium binding protein 3",5.86006608986673,0.00205123649320946,0.0430814578489783,2.16166155171898,1.86969907739067
"11987","CLSTN2","64084","calsyntenin 2",6.04984707369869,0.00177897806695936,0.0428588972239861,0.57477232636307,0.504628182988115
"11999","LRRC4","64101","leucine rich repeat containing 4",5.22206825531836,0.00340404705402302,0.0489698779929209,2.12753216400253,1.77590343319873
"12007","MOAP1","64112","modulator of apoptosis 1",7.74991417331755,0.000571882941122011,0.0375770581458621,1.50446296006179,0.79761905818832
"12021","ABCG4","64137","ATP-binding cassette, sub-family G (WHITE), member 4",10.0058150228624,0.000170471653317185,0.0347412762456512,1.04789648402904,0.505967089263663
"12046","MLST8","64223","MTOR associated protein, LST8 homolog (S. cerevisiae)",5.40277613603102,0.00293566651265811,0.0469453720713464,3.25311530086103,2.8526617634702
"12068","ARHGAP9","64333","Rho GTPase activating protein 9",7.52452578811385,0.000656214601153086,0.0381233543312039,1.38749873732794,0.930062879572845
"12078","GREM2","64388","gremlin 2",5.27179261913992,0.00326695024220405,0.0483579395444462,1.21863258661353,0.893058779002967
"12089","WBSCR17","64409","Williams-Beuren syndrome chromosome region 17",7.18563132658636,0.000812519357234781,0.0387480347534986,0.419193386781033,0.280725848255646
"12125","CSRNP1","64651","cysteine-serine-rich nuclear protein 1",5.53752339875369,0.00263519252319139,0.0457996300259099,0.472143104873588,0.368282726343145
"12189","FNDC4","64838","fibronectin type III domain containing 4",5.65142236447758,0.00240905643801962,0.0444783059281538,4.44461545627201,3.98404798393888
"12217","BCL11B","64919","B-cell CLL/lymphoma 11B (zinc finger protein)",6.92386069127817,0.000964025941541951,0.0387480347534986,0.420031191979595,0.231314179151886
"12284","WNK3","65267","WNK lysine deficient protein kinase 3",6.95757860040818,0.000942741557948574,0.0387480347534986,0.895411868694015,0.55396923414082
"12293","AACS","65985","acetoacetyl-CoA synthetase",6.10734972822862,0.00170504520240813,0.0427648766231328,1.59964576802632,1.30410049892271
"12304","C11orf95","65998","chromosome 11 open reading frame 95",5.71526157741055,0.00229229697735503,0.0441066063641584,0.60379071944404,0.503756210103668
"12308","LYNX1","66004","Ly6/neurotoxin 1",6.20949636999103,0.00158244489984377,0.0419569925166484,1.67484815897003,1.34064786989669
"12327","C1orf135","79000","chromosome 1 open reading frame 135",7.47552994913401,0.000676450984688492,0.038177728959388,0.953468618988182,0.543604467930945
"12334","DBNDD1","79007","dysbindin (dystrobrevin binding protein 1) domain containing 1",7.64301167195206,0.00061017059451723,0.0377566148232002,2.51906295678953,1.58374644186316
"12358","TMEM38A","79041","transmembrane protein 38A",6.00737780663333,0.00183601214643441,0.0428588972239861,1.20948562771782,0.954570363893824
"12377","DSCC1","79075","defective in sister chromatid cohesion 1 homolog (S. cerevisiae)",6.71241221979538,0.00111124795815854,0.0392440601644715,0.367825563110701,0.229810376767315
"12437","ZNF576","79177","zinc finger protein 576",5.70304844142182,0.00231411083011622,0.0441066063641584,0.616534886660432,0.378750234789728
"12439","EFHD2","79180","EF-hand domain family, member D2",5.65128143743202,0.00240932181051143,0.0444783059281538,1.19178566446254,1.05383596328926
"12442","FSD1","79187","fibronectin type III and SPRY domain containing 1",6.36295738606348,0.00141722779559222,0.0413306504952158,1.35841371998295,0.939265545383142
"12448","ZNF557","79230","zinc finger protein 557",5.32953672708551,0.00311577621207135,0.0474836071263395,1.0264700891308,0.671686218447638
"12487","ATP13A3","79572","ATPase type 13A3",7.72615775571417,0.000580139223534029,0.0375770581458621,0.608201158280005,0.393250489251179
"12488","TTC13","79573","tetratricopeptide repeat domain 13",6.28802093444395,0.00149522342161416,0.0414391254635173,0.280078751094571,0.188288822247953
"12490","ABHD8","79575","abhydrolase domain containing 8",7.68844951816787,0.000593536503062902,0.0377566148232002,0.806034829313977,0.528381098892353
"12509","PGBD5","79605","piggyBac transposable element derived 5",7.80562924956634,0.00055306031379927,0.0373526559461707,0.860884851334539,0.469269183196454
"12521","C6orf211","79624","chromosome 6 open reading frame 211",5.84483234268032,0.00207514359333017,0.0431360098745543,3.03035944321167,2.77589986106349
"12549","BEND5","79656","BEN domain containing 5",6.2123042500551,0.00157922433609509,0.0419569925166484,1.47920014252255,1.08190094740492
"12565","ZNF329","79673","zinc finger protein 329",5.87670306172958,0.00202549639941042,0.0430814578489783,1.20576241724954,0.768336602450805
"12568","OGFOD2","79676","2-oxoglutarate and iron-dependent oxygenase domain containing 2",5.34743100581264,0.00307060282915176,0.0474185515948915,0.696417123664812,0.587932373113119
"12587","ZYG11B","79699","zyg-11 homolog B (C. elegans)",7.15672655543497,0.000827788693825359,0.0387480347534986,0.544365572693673,0.395388395587355
"12598","CCDC51","79714","coiled-coil domain containing 51",6.77947840640961,0.00106184389021455,0.0391629604806201,1.69242225696625,1.14181938159421
"12617","TEFM","79736","transcription elongation factor, mitochondrial",5.21632505650587,0.00342031162836763,0.0491654370611191,0.260472151794824,0.225646715730664
"12620","ZBBX","79740","zinc finger, B-box domain containing",5.52553939753922,0.00266040452668424,0.0457996300259099,1.62325938817009,1.28745215971296
"12623","ZNF419","79744","zinc finger protein 419",5.85220445751568,0.00206353346774533,0.0431029825026078,0.445882643328921,0.319497625328167
"12632","ASB13","79754","ankyrin repeat and SOCS box containing 13",6.36264877507496,0.00141753901962174,0.0413306504952158,2.87783442617297,2.33328225090068
"12637","C1orf115","79762","chromosome 1 open reading frame 115",6.20000155407963,0.00159339269516379,0.0419795360638399,0.267683305667436,0.213043455549476
"12639","ELMO3","79767","engulfment and cell motility 3",13.150019956945,4.54080281519753e-05,0.0338863235959758,2.07018038037347,0.762741095076073
"12666","HPS6","79803","Hermansky-Pudlak syndrome 6",7.45194475089958,0.000686455483515398,0.038177728959388,1.11670791425516,0.6119015922608
"12676","NIPAL2","79815","NIPA-like domain containing 2",8.9557312579497,0.000289377809570352,0.0347412762456512,1.37209381419512,0.722767097433472
"12694","PIP4K2C","79837","phosphatidylinositol-5-phosphate 4-kinase, type II, gamma",5.48274377313903,0.00275277762616812,0.0463068390258898,1.54638382645916,1.17501661684623
"12768","DOK3","79930","docking protein 3",5.66919763814738,0.0023758582759029,0.0441981663595824,1.97429768239439,1.23668367619247
"12783","C20orf39","79953","synapse differentiation inducing 1",6.86623849139512,0.00100173050566279,0.0387480347534986,1.87071311645158,1.48092320832048
"12791","DENND2D","79961","DENN/MADD domain containing 2D",7.3106195034356,0.000750214053386789,0.0386007414053247,0.902607817214437,0.523367288839315
"12792","DNAJC22","79962","DnaJ (Hsp40) homolog, subfamily C, member 22",5.40602880943432,0.00292795485047888,0.0469453720713464,0.661363783653723,0.572550088884018
"12817","PCNXL2","80003","pecanex-like 2 (Drosophila)",6.19317320157471,0.00160132118573995,0.0421033262514686,0.493655966097006,0.340275620393279
"12847","LRRTM4","80059","leucine rich repeat transmembrane neuronal 4",6.40166816628409,0.00137882061724555,0.0412801186941567,0.616005379617648,0.425963512473536
"12879","FRAS1","80144","Fraser syndrome 1",5.8511047375014,0.00206526052689649,0.0431029825026078,0.348704960027623,0.209596848343253
"12882","PQLC1","80148","PQ loop repeat containing 1",5.7788233283592,0.00218259591168466,0.0435338853166891,0.887053516621677,0.68026211048398
"12918","CCDC92","80212","coiled-coil domain containing 92",5.32165163251446,0.00313592864727306,0.0475201012096811,1.50156489385505,1.33119181540871
"12935","PIGZ","80235","phosphatidylinositol glycan anchor biosynthesis, class Z",11.9661916835047,7.18728243341033e-05,0.0338863235959758,0.816627485150456,0.300966160516203
